-1.778240028764326741e+00,-1.034674101927849810e+00,8.262387244457178426e+00
-1.685764498853048687e+00,-1.027987254851902676e+00,7.302068106358780675e+00
-1.564740186156990509e+00,-1.008098276940259108e+00,6.409687972780569787e+00
-1.436157778499160820e+00,-9.786334133683105563e-01,5.634520600579032923e+00
-1.316719024709000152e+00,-9.447808469621542526e-01,4.998722107177156815e+00
-1.214912804084999687e+00,-9.112177092513323862e-01,4.497889816684653042e+00
-1.132665462252582023e+00,-8.810435522292023869e-01,4.113168267556752689e+00
-1.068516612751940098e+00,-8.558381912833281646e-01,3.822368472977714315e+00
-1.019896602938854091e+00,-8.361645033372151481e-01,3.605694154601652546e+00
-9.842438911240711796e-01,-8.220431948104950370e-01,3.447451736147776558e+00
-9.594071046054625240e-01,-8.132666330173381475e-01,3.335901922822768206e+00
-9.437190195098752454e-01,-8.095739944295932133e-01,3.262542429476507522e+00
-9.359513413543533167e-01,-8.107392298422121391e-01,3.221363871909156629e+00
-9.352410952398660937e-01,-8.166116493484841810e-01,3.208244461248139778e+00
-9.410218512860761830e-01,-8.271331421602633460e-01,3.220502300493501835e+00
-9.529689507013626715e-01,-8.423450431389644111e-01,3.256579777475693493e+00
-9.709590728452714981e-01,-8.623913139003176465e-01,3.315828226832480130e+00
-9.950418346955278714e-01,-8.875213419564860207e-01,3.398366022481215332e+00
-1.025420688418239079e+00,-9.180939328710325809e-01,3.504989904062724371e+00
-1.062440572267352668e+00,-9.545831535780565646e-01,3.637124610826213633e+00
-1.106580033279725317e+00,-9.975861785536527249e-01,3.796799349970133797e+00
-1.158182331787148911e+00,-1.047472157768397638e+00,3.985423785407692598e+00
-1.550693111437953631e+00,2.728352579793150934e+00,8.857457393454579275e+00
-1.610990659709008899e+00,2.757627753479056310e+00,9.246729236541639807e+00
-1.676969160620532140e+00,2.786553744448883485e+00,9.676014808921664212e+00
-1.749287630924502235e+00,2.813931675874275395e+00,1.014393547123493633e+01
-1.828239376319453102e+00,2.837617256527496856e+00,1.064443047723280600e+01
-1.914150862739517400e+00,2.855377151563291083e+00,1.116892766318831498e+01
-2.007359908527116321e+00,2.865068768048259162e+00,1.170606103087686911e+01
-2.058435624630427618e+00,2.621774887569811696e+00,1.252312005430197139e+01
7.630574861652168472e+00,4.244140955483945987e+00,1.816207651543062696e+01
6.910255306311439583e+00,3.627747650724651773e+00,1.813687681318011613e+01
6.166074576720770750e+00,3.116727670820579998e+00,1.808024847708442451e+01
5.461822197969536496e+00,2.703972528121566743e+00,1.801408439389432203e+01
4.832672504235539179e+00,2.374037319638850896e+00,1.795005850544177406e+01
4.292381314309542617e+00,2.110684190586919140e+00,1.789618929628671040e+01
3.841269674209864871e+00,1.899739233070332878e+00,1.785603894996239305e+01
3.473143683461799469e+00,1.729841507879234186e+00,1.782984429676144700e+01
3.179448178027125760e+00,1.592256541706939199e+00,1.781607679739402172e+01
2.951491479462547307e+00,1.480395092928516787e+00,1.781259165300467018e+01
2.781599920216863531e+00,1.389332721762827072e+00,1.781724761842168192e+01
2.663701103759704925e+00,1.315425868778094642e+00,1.782811872789297070e+01
2.593601834280580221e+00,1.256032114380939646e+00,1.784345913064098710e+01
2.569107333322178999e+00,1.209318516837239565e+00,1.786155319568581490e+01
2.590050747154543309e+00,1.174145683346648372e+00,1.788053226547085117e+01
2.658222121305231056e+00,1.150029507581272981e+00,1.789817931196849798e+01
2.777085039728323768e+00,1.137204861921862209e+00,1.791166936411168820e+01
2.951055556522520273e+00,1.136853825363634440e+00,1.791709623466726953e+01
3.184047977714462352e+00,1.151633966911816298e+00,1.790850640666466731e+01
3.477085652638428837e+00,1.186742383253426514e+00,1.787608386548905770e+01
3.825406963068365140e+00,1.251554086967860524e+00,1.780375469259088561e+01
4.217510652064452970e+00,1.360201108860451757e+00,1.766956134871545459e+01
4.640146702437442094e+00,1.526800329380923138e+00,1.745587240406320717e+01
5.086357120360242234e+00,1.755828209331641521e+00,1.716527980833648925e+01
5.554580959753319114e+00,2.038547048254483851e+00,1.681780590399931441e+01
6.038378102286640292e+00,2.357326776902802568e+00,1.642633320083970716e+01
6.517256441499483799e+00,2.688194821727887707e+00,1.597472731995583750e+01
6.949639025113437896e+00,3.000543158094076013e+00,1.541611370378073431e+01
7.271948629965093502e+00,3.262188290663201595e+00,1.470327509991220793e+01
7.306215218230984298e+00,3.374114515880882958e+00,1.376612012501365356e+01
